,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
1387,70246cc4-b7ef-4444-81a0-0a7d49d86436,CPACT11,RC,Tasman,2019-12-31,P1M,,,,,,,405,NZD,Weekly mean rent,0,,
1388,41191116-be61-4d78-ab63-6a26b0631992,CPACT11,RC,Tasman,2019-11-30,P1M,,,,,,,403,NZD,Weekly mean rent,0,,
1389,7a475228-3580-4002-9315-37fe23f92a0d,CPACT11,RC,Tasman,2020-01-31,P1M,,,,,,,417,NZD,Weekly mean rent,0,,
1390,db0776d5-c85d-400e-8b3c-147f46bb9779,CPACT11,RC,Tasman,2020-06-30,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
1391,a23e1509-f0aa-4faf-8e3f-5d22164d4f69,CPACT11,RC,Tasman,2020-02-29,P1M,,,,,,,409,NZD,Weekly mean rent,0,,
1392,c44b910d-7ec9-4067-bbea-346b7ed9db77,CPACT11,RC,Tasman,2020-03-31,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
1393,ffd0c711-a273-4629-b92a-01dfe74687e2,CPACT11,RC,Tasman,2020-04-30,P1M,,,,,,,432,NZD,Weekly mean rent,0,,
1394,a3bdd047-f1e4-4d02-af1d-ffd879e46969,CPACT11,RC,Tasman,2020-05-31,P1M,,,,,,,427,NZD,Weekly mean rent,0,,
1395,a0532fcf-5f8b-48fb-97de-65118e910cc9,CPACT11,RC,Tasman,2020-07-31,P1M,,,,,,,420,NZD,Weekly mean rent,0,,
1396,b1936cbb-3d0c-445e-8640-032b11bb25af,CPACT11,RC,Tasman,2020-10-31,P1M,,,,,,,447,NZD,Weekly mean rent,0,,
1397,2d94160e-c96d-4730-80db-fb4603c9984a,CPACT11,RC,Tasman,2020-11-30,P1M,,,,,,,437,NZD,Weekly mean rent,0,,
1398,ee48c190-e5b6-4fb9-97ce-ce4c4a7c3b0c,CPACT11,RC,Tasman,2020-08-31,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
1399,36d4e495-0379-4a24-ae74-4f423466b654,CPACT11,RC,Tasman,2020-12-31,P1M,,,,,,,464,NZD,Weekly mean rent,0,,
1400,dcf94f68-35ca-4622-b2e7-328b2470d9a4,CPACT11,RC,Tasman,2020-09-30,P1M,,,,,,,422,NZD,Weekly mean rent,0,,
1401,8734a8df-5411-4579-890c-033672e5b025,CPACT11,RC,Tasman,2021-02-28,P1M,,,,,,,447,NZD,Weekly mean rent,0,,
1402,931e6a4e-0882-4ef0-801b-d5aafe05bd44,CPACT11,RC,Tasman,2021-01-31,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
1403,410ed572-7056-43c5-b548-44230a31faf0,CPACT11,RC,Tasman,2021-03-31,P1M,,,,,,,432,NZD,Weekly mean rent,0,,
1404,8464bac3-0d89-4dc8-833d-8cd618a58ef6,CPACT11,RC,Tasman,2021-04-30,P1M,,,,,,,478,NZD,Weekly mean rent,0,,
1405,e192957a-256d-45dd-8691-81cb96aa510f,CPACT11,RC,Tasman,2021-05-31,P1M,,,,,,,439,NZD,Weekly mean rent,0,,
1406,62189d2e-a18c-48cb-a77c-ccac3936ca02,CPACT11,RC,Tasman,2021-10-31,P1M,,,,,,,472,NZD,Weekly mean rent,0,,
1407,f658a68b-c1dc-4341-9790-5b7f028a525d,CPACT11,RC,Tasman,2021-06-30,P1M,,,,,,,467,NZD,Weekly mean rent,0,,
1408,86003077-89ba-47a7-8d29-8aaf6857efb9,CPACT11,RC,Tasman,2021-11-30,P1M,,,,,,,468,NZD,Weekly mean rent,0,,
1409,badf42aa-d549-4534-b76c-eeef8cb30c71,CPACT11,RC,Tasman,2021-07-31,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
1410,62883cad-64c9-486c-a41e-f42faf772346,CPACT11,RC,Tasman,2021-08-31,P1M,,,,,,,449,NZD,Weekly mean rent,0,,
1411,e17c8ec6-effb-40f9-a420-64a521ba2091,CPACT11,RC,Tasman,2021-09-30,P1M,,,,,,,458,NZD,Weekly mean rent,0,,
1412,422bee2d-6d6e-459f-b802-b083c13d5f00,CPACT11,RC,Tasman,2021-12-31,P1M,,,,,,,476,NZD,Weekly mean rent,0,,
1413,8362b057-7cb1-4a88-8a49-aa5674c207f2,CPACT11,RC,Tasman,2022-05-31,P1M,,,,,,,488,NZD,Weekly mean rent,0,,
1414,a815d5c3-06b3-474d-a052-adfa4ab02cfa,CPACT11,RC,Tasman,2022-01-31,P1M,,,,,,,456,NZD,Weekly mean rent,0,,
1415,df722ecf-0586-4b6f-8cec-6cc3f7bcd9db,CPACT11,RC,Tasman,2022-02-28,P1M,,,,,,,491,NZD,Weekly mean rent,0,,
1416,0ec61f13-2e5a-44d2-957b-3a031cd730bd,CPACT11,RC,Tasman,2022-03-31,P1M,,,,,,,500,NZD,Weekly mean rent,0,,
1417,6174141b-237f-4b0d-9b68-c417b69b8e96,CPACT11,RC,Tasman,2022-04-30,P1M,,,,,,,491,NZD,Weekly mean rent,0,,
1418,b7587a3d-81dd-490e-b431-a4dc7023f52e,CPACT11,RC,Tasman,2022-08-31,P1M,,,,,,,491,NZD,Weekly mean rent,0,,
1419,f81a2abb-f81a-4770-b03d-7d4ce7e4a104,CPACT11,RC,Tasman,2022-06-30,P1M,,,,,,,486,NZD,Weekly mean rent,0,,
1420,4ae93040-640d-40b7-8669-25bd690e0015,CPACT11,RC,Tasman,2022-07-31,P1M,,,,,,,438,NZD,Weekly mean rent,0,,
1421,ee8f8ab1-92ba-4256-90a4-653a7112c7f2,CPACT11,RC,Tasman,2022-09-30,P1M,,,,,,,490,NZD,Weekly mean rent,0,,
1422,5507aa3a-13eb-4ba7-84ee-5349eaa45943,CPACT11,RC,Tasman,2022-10-31,P1M,,,,,,,507,NZD,Weekly mean rent,0,,
1423,7674e6c7-de76-48dd-b6e8-ef168578d733,CPACT11,RC,Tasman,2022-11-30,P1M,,,,,,,468,NZD,Weekly mean rent,0,,
1424,cd3a6a7f-d444-4cff-8bf9-dffd53a63d2e,CPACT11,RC,Nelson,2015-03-31,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
1425,8c49b490-63fd-4542-99be-f9e27ec2f03c,CPACT11,RC,Tasman,2022-12-31,P1M,,,,,,,520,NZD,Weekly mean rent,0,,
1426,ef5a032b-6292-41fd-ab3d-2b15a529b4c1,CPACT11,RC,Nelson,2015-04-30,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
1427,020bb5b4-dd9e-4697-af04-8b2078c01bc7,CPACT11,RC,Nelson,2015-02-28,P1M,,,,,,,293,NZD,Weekly mean rent,0,,
1428,4db016d9-9373-4169-9cc9-99f2deb18883,CPACT11,RC,Nelson,2015-05-31,P1M,,,,,,,302,NZD,Weekly mean rent,0,,
1429,81e91eb0-af1e-45be-bf7b-0e0a6f51f0fe,CPACT11,RC,Nelson,2015-06-30,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
1430,bb92f327-1dd4-4ee6-80ad-007cd3ec971b,CPACT11,RC,Nelson,2015-07-31,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1431,d4454b39-d19c-40e4-aa37-6df1b14858f0,CPACT11,RC,Nelson,2015-11-30,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
1432,980d77a2-dcf9-4f13-a750-4fe0540ce0ca,CPACT11,RC,Nelson,2016-04-30,P1M,,,,,,,327,NZD,Weekly mean rent,0,,
1433,b03b53bc-7f62-4e29-8e53-74d09e16b229,CPACT11,RC,Nelson,2015-08-31,P1M,,,,,,,321,NZD,Weekly mean rent,0,,
1434,94fc6db7-3fd9-450a-a32e-c4c6465173ea,CPACT11,RC,Nelson,2015-09-30,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
1435,b14d0283-4463-4f1f-841c-a4dedbcc0b25,CPACT11,RC,Nelson,2015-10-31,P1M,,,,,,,324,NZD,Weekly mean rent,0,,
1436,31b7562c-3ad6-455a-b51e-89faa2694c6b,CPACT11,RC,Nelson,2015-12-31,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1437,39f1e57b-0a99-4a87-b47a-850b17ad1d44,CPACT11,RC,Nelson,2016-01-31,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1438,61112f02-674c-4b69-aab7-a816fe4b908b,CPACT11,RC,Nelson,2016-02-29,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1439,8abf46ea-247f-43d0-80c5-19e6541743fa,CPACT11,RC,Nelson,2016-03-31,P1M,,,,,,,319,NZD,Weekly mean rent,0,,
1440,9ad1a546-677a-4081-8746-0d3aa711804f,CPACT11,RC,Nelson,2016-05-31,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1441,cdf50b35-6697-431f-a98c-db3ec00f4386,CPACT11,RC,Nelson,2016-06-30,P1M,,,,,,,315,NZD,Weekly mean rent,0,,
1442,e2d2022d-5b7a-448b-8314-fab862325e87,CPACT11,RC,Nelson,2016-07-31,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
1443,f643ddc3-7ee9-45c5-a07f-844b55f0874a,CPACT11,RC,Nelson,2016-08-31,P1M,,,,,,,325,NZD,Weekly mean rent,0,,
1444,401eee08-5ee3-450f-98fd-1f02f1e2e781,CPACT11,RC,Nelson,2016-09-30,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
1445,90325a75-9d20-4526-8df0-0201899fbeda,CPACT11,RC,Nelson,2016-10-31,P1M,,,,,,,319,NZD,Weekly mean rent,0,,
1446,192fb5ef-73e7-4144-8fcc-66435f335644,CPACT11,RC,Nelson,2016-11-30,P1M,,,,,,,304,NZD,Weekly mean rent,0,,
1447,1b90f80f-fce6-4b9a-8745-344cb30c6f33,CPACT11,RC,Nelson,2017-01-31,P1M,,,,,,,307,NZD,Weekly mean rent,0,,
1448,bb016fb2-becd-4f57-861a-1b958773530e,CPACT11,RC,Nelson,2016-12-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1449,4c9f441c-65b8-4b13-a0d1-28f6f97ea68b,CPACT11,RC,Nelson,2017-02-28,P1M,,,,,,,316,NZD,Weekly mean rent,0,,
1450,574fc646-e588-480d-bd35-6df00cf02c08,CPACT11,RC,Nelson,2017-04-30,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
1451,b22b828b-ad99-4802-8296-bdf10f53d245,CPACT11,RC,Nelson,2017-03-31,P1M,,,,,,,337,NZD,Weekly mean rent,0,,
1452,fe8a97ec-0e2c-4ad3-8900-85bd3ae0b864,CPACT11,RC,Nelson,2017-05-31,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1453,e3640519-e2fe-4d64-9e50-a82590d271b0,CPACT11,RC,Nelson,2017-06-30,P1M,,,,,,,342,NZD,Weekly mean rent,0,,
1454,01187c85-d55b-4207-9f11-95c32c8d67e2,CPACT11,RC,Nelson,2017-07-31,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
1455,b4294a6b-f5ca-4a7f-a794-a65c1c6e26bd,CPACT11,RC,Nelson,2017-11-30,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
1456,03c4534f-662c-4492-be62-5468a01bb66b,CPACT11,RC,Nelson,2018-02-28,P1M,,,,,,,346,NZD,Weekly mean rent,0,,
1457,1d1b08b6-cbb8-4901-bd55-b3fcbe5b4c3e,CPACT11,RC,Nelson,2017-08-31,P1M,,,,,,,337,NZD,Weekly mean rent,0,,
1458,bce5d1e9-bb21-4edf-b94d-8515ee914ad2,CPACT11,RC,Nelson,2017-09-30,P1M,,,,,,,331,NZD,Weekly mean rent,0,,
1459,28236a79-8404-453c-8219-cf5fce15f72e,CPACT11,RC,Nelson,2017-10-31,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
1460,0cf5f0ec-c8d0-4a3a-ab76-9e777319655d,CPACT11,RC,Nelson,2017-12-31,P1M,,,,,,,350,NZD,Weekly mean rent,0,,
1461,33b47410-5f4d-4244-bffe-c4726fd95a74,CPACT11,RC,Nelson,2018-04-30,P1M,,,,,,,360,NZD,Weekly mean rent,0,,
1462,3afc2c3d-208f-4fc7-915a-f362ac1ac819,CPACT11,RC,Nelson,2018-01-31,P1M,,,,,,,341,NZD,Weekly mean rent,0,,
1463,85f61bf5-41c1-42b8-a061-3c720cc50e4f,CPACT11,RC,Nelson,2018-06-30,P1M,,,,,,,337,NZD,Weekly mean rent,0,,
1464,b1240881-f9ec-4ceb-8c6b-ec9944025bad,CPACT11,RC,Nelson,2018-03-31,P1M,,,,,,,344,NZD,Weekly mean rent,0,,
1465,16336bd0-2f51-49d1-a954-a1a382c29a1a,CPACT11,RC,Nelson,2018-05-31,P1M,,,,,,,359,NZD,Weekly mean rent,0,,
1466,d128aa7d-c72b-4c14-b2d7-f124919d2b83,CPACT11,RC,Nelson,2018-07-31,P1M,,,,,,,335,NZD,Weekly mean rent,0,,
1467,41a91541-876a-4bc1-9fc7-8c1b88f7aa40,CPACT11,RC,Nelson,2018-08-31,P1M,,,,,,,347,NZD,Weekly mean rent,0,,
1468,7f81d52b-1c73-4754-a701-c9dc67485f5e,CPACT11,RC,Nelson,2018-09-30,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1469,80c388ba-fa88-4a22-9c6f-b2d37ba1154e,CPACT11,RC,Nelson,2018-10-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
1470,b6ed321b-5972-4a2b-b2f8-a7b0cb44fd23,CPACT11,RC,Nelson,2019-01-31,P1M,,,,,,,353,NZD,Weekly mean rent,0,,
1471,0e0a7166-7afa-40fd-9b4e-e7e5afa28072,CPACT11,RC,Nelson,2018-11-30,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1472,053d784f-584a-4567-96a0-017cb2550fb7,CPACT11,RC,Nelson,2018-12-31,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1473,604c3e0c-9b33-4840-a322-c406a2aaa3ba,CPACT11,RC,Nelson,2019-02-28,P1M,,,,,,,358,NZD,Weekly mean rent,0,,
1474,73012cce-daaa-4a65-b897-58c0373c0fe4,CPACT11,RC,Nelson,2019-05-31,P1M,,,,,,,375,NZD,Weekly mean rent,0,,
1475,1f182996-103e-4f4d-b4b5-aa3f9a4031a3,CPACT11,RC,Nelson,2019-03-31,P1M,,,,,,,367,NZD,Weekly mean rent,0,,
1476,815f1f83-217e-4a93-95d6-f4fbfcba784d,CPACT11,RC,Nelson,2019-06-30,P1M,,,,,,,379,NZD,Weekly mean rent,0,,
1477,a03ad328-4aed-41cc-805a-a999cd765b32,CPACT11,RC,Nelson,2019-10-31,P1M,,,,,,,385,NZD,Weekly mean rent,0,,
1478,a2e02c09-b7f4-41ff-8c40-ababe44f5f21,CPACT11,RC,Nelson,2019-04-30,P1M,,,,,,,402,NZD,Weekly mean rent,0,,
1479,60bc8bcb-aba7-4554-b4ce-74423079083f,CPACT11,RC,Nelson,2019-07-31,P1M,,,,,,,371,NZD,Weekly mean rent,0,,
1480,21d6f4b0-c63f-4116-b82c-aa1842597457,CPACT11,RC,Nelson,2019-08-31,P1M,,,,,,,397,NZD,Weekly mean rent,0,,
1481,15d6f5d8-b3bb-46d9-aee0-1113e56fcc9c,CPACT11,RC,Nelson,2019-09-30,P1M,,,,,,,375,NZD,Weekly mean rent,0,,
1482,25edcc4c-0c24-4797-9cfe-dabfc34aa4ac,CPACT11,RC,Nelson,2019-11-30,P1M,,,,,,,364,NZD,Weekly mean rent,0,,
1483,db06f095-75ae-40d3-8753-6290b4ce3818,CPACT11,RC,Nelson,2020-03-31,P1M,,,,,,,377,NZD,Weekly mean rent,0,,
1484,409c6e20-44c9-43e2-88fc-1b3cf1fe0017,CPACT11,RC,Nelson,2019-12-31,P1M,,,,,,,395,NZD,Weekly mean rent,0,,
1485,e904d060-c94f-4c58-9967-bd21feb8b7ea,CPACT11,RC,Nelson,2020-04-30,P1M,,,,,,,438,NZD,Weekly mean rent,0,,
1486,16d55600-0c77-43f1-bcae-1c0e4bc8110e,CPACT11,RC,Nelson,2020-05-31,P1M,,,,,,,399,NZD,Weekly mean rent,0,,
1487,babaa1e8-f288-408d-a419-4e98db9919d4,CPACT11,RC,Nelson,2020-01-31,P1M,,,,,,,399,NZD,Weekly mean rent,0,,
1488,c20c457b-f5b1-4c32-a767-1a43e002fce3,CPACT11,RC,Nelson,2020-07-31,P1M,,,,,,,372,NZD,Weekly mean rent,0,,
1489,cf16ebe8-6076-453d-8b13-2073e2533946,CPACT11,RC,Nelson,2020-02-29,P1M,,,,,,,377,NZD,Weekly mean rent,0,,
1490,515a743c-454c-4d30-86eb-eaf2825895cc,CPACT11,RC,Nelson,2020-06-30,P1M,,,,,,,394,NZD,Weekly mean rent,0,,
1491,05b1b368-72ea-4cfe-943a-5223412d0b1e,CPACT11,RC,Nelson,2020-08-31,P1M,,,,,,,373,NZD,Weekly mean rent,0,,
1492,efe41391-eea6-4f46-b61d-92cb17eaf144,CPACT11,RC,Nelson,2020-10-31,P1M,,,,,,,396,NZD,Weekly mean rent,0,,
1493,7795946a-1f8e-453f-bdd6-c34cf39e6cf8,CPACT11,RC,Nelson,2020-09-30,P1M,,,,,,,408,NZD,Weekly mean rent,0,,
1494,968376e4-52d2-4fba-afa2-735cd4c7e706,CPACT11,RC,Nelson,2020-11-30,P1M,,,,,,,404,NZD,Weekly mean rent,0,,
1495,6658fcb2-eab4-4817-8a9d-97399b6686b5,CPACT11,RC,Nelson,2020-12-31,P1M,,,,,,,398,NZD,Weekly mean rent,0,,
1496,9d4ccc92-e463-4c79-9cf7-1ca20d1ce20b,CPACT11,RC,Nelson,2021-01-31,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
1497,c110b43b-24f6-47e5-98a2-497d9eb6be14,CPACT11,RC,Nelson,2021-02-28,P1M,,,,,,,414,NZD,Weekly mean rent,0,,
1498,2c89e47e-f3b5-4d3e-aba5-4780ae8b68fc,CPACT11,RC,Nelson,2021-03-31,P1M,,,,,,,417,NZD,Weekly mean rent,0,,
1499,ab9be1b8-8164-4897-85e1-8fd0a3f52f98,CPACT11,RC,Nelson,2021-04-30,P1M,,,,,,,433,NZD,Weekly mean rent,0,,
1500,0981d836-da59-44fb-82c2-9e8edc097e96,CPACT11,RC,Nelson,2021-06-30,P1M,,,,,,,441,NZD,Weekly mean rent,0,,
1501,cbb278db-2384-4654-bc00-7114e1dc2871,CPACT11,RC,Nelson,2021-05-31,P1M,,,,,,,449,NZD,Weekly mean rent,0,,
1502,54579b4e-89c7-48c9-9b75-66d1fb3d87c1,CPACT11,RC,Nelson,2021-07-31,P1M,,,,,,,444,NZD,Weekly mean rent,0,,
1503,3718f55b-3c65-467c-b172-dcace7bf4fb4,CPACT11,RC,Nelson,2021-08-31,P1M,,,,,,,392,NZD,Weekly mean rent,0,,
1504,1f088373-947c-4a95-8359-fa2b79bca79a,CPACT11,RC,Nelson,2021-09-30,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
1505,85f1d146-6b9e-45da-b420-d55a9630e71b,CPACT11,RC,Nelson,2021-11-30,P1M,,,,,,,384,NZD,Weekly mean rent,0,,
1506,31c51206-1e34-4d28-9eae-eb64cadd7698,CPACT11,RC,Nelson,2021-10-31,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
1507,b624b3c0-ebcc-46ed-9aac-2eb9d8046578,CPACT11,RC,Nelson,2021-12-31,P1M,,,,,,,421,NZD,Weekly mean rent,0,,
1508,42769aa4-8aa4-4c24-a23d-d3ecc8e63cac,CPACT11,RC,Nelson,2022-03-31,P1M,,,,,,,426,NZD,Weekly mean rent,0,,
1509,9f85d5cb-a0ec-4cff-81f0-468761710aa7,CPACT11,RC,Nelson,2022-01-31,P1M,,,,,,,414,NZD,Weekly mean rent,0,,
1510,670b1ff5-0f5e-4e64-99a5-e7add773360d,CPACT11,RC,Nelson,2022-02-28,P1M,,,,,,,432,NZD,Weekly mean rent,0,,
1511,e19dabf7-1d05-44d6-80fa-8572aac5c6d5,CPACT11,RC,Nelson,2022-04-30,P1M,,,,,,,442,NZD,Weekly mean rent,0,,
1512,fb43e5e3-7c2a-4d55-8c31-195e6c6929cc,CPACT11,RC,Nelson,2022-05-31,P1M,,,,,,,438,NZD,Weekly mean rent,0,,
1513,71513335-d714-4fbf-8690-514f4f0c16c1,CPACT11,RC,Nelson,2022-06-30,P1M,,,,,,,448,NZD,Weekly mean rent,0,,
1514,b11c3cba-0461-4bad-bdb9-5d8306b452cc,CPACT11,RC,Nelson,2022-07-31,P1M,,,,,,,463,NZD,Weekly mean rent,0,,
1515,6f84e7db-148b-483a-b53f-af6dcc062d7b,CPACT11,RC,Nelson,2022-10-31,P1M,,,,,,,437,NZD,Weekly mean rent,0,,
1516,d9d04abd-96a0-45d7-a307-4ddbc7e52ba5,CPACT11,RC,Nelson,2022-08-31,P1M,,,,,,,442,NZD,Weekly mean rent,0,,
1517,1a50bc4f-04fa-4aa7-9ef1-4e26e8fc1369,CPACT11,RC,Nelson,2022-09-30,P1M,,,,,,,440,NZD,Weekly mean rent,0,,
1518,543da49d-c8dd-49d8-825d-b2a339ec46a1,CPACT11,RC,Nelson,2022-12-31,P1M,,,,,,,461,NZD,Weekly mean rent,0,,
1519,612a8c97-4b9a-4313-8e74-da1bfded1f88,CPACT11,RC,Nelson,2022-11-30,P1M,,,,,,,472,NZD,Weekly mean rent,0,,
1520,cb54850a-f783-4604-936c-f37bf45a5545,CPACT11,RC,Marlborough,2015-03-31,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
1521,eead86a2-1c05-4103-8175-8ae1284be0ac,CPACT11,RC,Marlborough,2015-02-28,P1M,,,,,,,292,NZD,Weekly mean rent,0,,
1522,7992f0b8-8173-4db2-8811-8fac2a3e9a85,CPACT11,RC,Marlborough,2015-05-31,P1M,,,,,,,285,NZD,Weekly mean rent,0,,
1523,ba6cafda-5feb-436f-9a69-43226dd36d12,CPACT11,RC,Marlborough,2015-04-30,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
1524,f86fe498-5a2f-4b62-ac92-e0b8d6ac600e,CPACT11,RC,Marlborough,2015-07-31,P1M,,,,,,,286,NZD,Weekly mean rent,0,,
1525,76358702-6571-47b7-a7b9-a17a5d07a850,CPACT11,RC,Marlborough,2015-06-30,P1M,,,,,,,297,NZD,Weekly mean rent,0,,
1526,78ed44e0-06c1-4d1d-aaff-cfa668c683ea,CPACT11,RC,Marlborough,2015-08-31,P1M,,,,,,,287,NZD,Weekly mean rent,0,,
1527,5c7614c1-9e9e-4b4c-9670-8d38721a5c8e,CPACT11,RC,Marlborough,2015-09-30,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
1528,6ca13570-e907-452a-869e-4ee10454a5ac,CPACT11,RC,Marlborough,2015-10-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
1529,24f2874f-01f1-45c6-9b2e-70282d02b532,CPACT11,RC,Marlborough,2015-11-30,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
1530,b18c5153-4fc9-49ba-b313-fc63ad97d1a3,CPACT11,RC,Marlborough,2015-12-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
1531,0ed02b54-e036-4f46-81b4-8403099c36e3,CPACT11,RC,Marlborough,2016-04-30,P1M,,,,,,,307,NZD,Weekly mean rent,0,,
1532,4d3105f3-5197-4b01-bc1e-091b1066d3f0,CPACT11,RC,Marlborough,2016-01-31,P1M,,,,,,,295,NZD,Weekly mean rent,0,,
1533,1af91aac-4d61-46d7-a2f0-7153bab21919,CPACT11,RC,Marlborough,2016-02-29,P1M,,,,,,,290,NZD,Weekly mean rent,0,,
1534,7091c6ca-ef37-47fb-bfb3-49cfe8ebd560,CPACT11,RC,Marlborough,2016-06-30,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
1535,831416fd-9d8f-41e5-a48b-23db3ba988b2,CPACT11,RC,Marlborough,2016-07-31,P1M,,,,,,,316,NZD,Weekly mean rent,0,,
1536,a591db94-f2d9-44bd-a757-34973accd7c5,CPACT11,RC,Marlborough,2016-03-31,P1M,,,,,,,296,NZD,Weekly mean rent,0,,
1537,2c508d3a-2157-484a-b5c9-591a3d14e95b,CPACT11,RC,Marlborough,2016-05-31,P1M,,,,,,,287,NZD,Weekly mean rent,0,,
1538,33ba580c-0e56-4ce6-8b4e-0e029bcf4d33,CPACT11,RC,Marlborough,2016-10-31,P1M,,,,,,,309,NZD,Weekly mean rent,0,,
1539,8a36cc84-a93e-4727-91c9-8020051e44bf,CPACT11,RC,Marlborough,2016-08-31,P1M,,,,,,,304,NZD,Weekly mean rent,0,,
1540,83be6b35-f344-4563-8a4c-b55c857f50da,CPACT11,RC,Marlborough,2017-06-30,P1M,,,,,,,321,NZD,Weekly mean rent,0,,
1541,ee042cb2-96f0-4f2e-95db-93fd30f38d1a,CPACT11,RC,Marlborough,2016-09-30,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1542,25751e64-4542-47ec-a471-635c046142a2,CPACT11,RC,Marlborough,2017-07-31,P1M,,,,,,,320,NZD,Weekly mean rent,0,,
1543,f326badd-b665-42cf-9eff-4326ad55f7e1,CPACT11,RC,Marlborough,2016-11-30,P1M,,,,,,,312,NZD,Weekly mean rent,0,,
1544,3c38b9c0-325a-4632-b39c-c875c6627a51,CPACT11,RC,Marlborough,2016-12-31,P1M,,,,,,,311,NZD,Weekly mean rent,0,,
1545,0d1670e3-dd6f-4c4a-b501-6386b0db2079,CPACT11,RC,Marlborough,2017-01-31,P1M,,,,,,,316,NZD,Weekly mean rent,0,,
1546,36a1a2a8-58a1-4672-9c32-8c6e1e862f94,CPACT11,RC,Marlborough,2017-02-28,P1M,,,,,,,330,NZD,Weekly mean rent,0,,
1547,bbec38da-e37a-445e-acec-5234f24910a2,CPACT11,RC,Marlborough,2017-03-31,P1M,,,,,,,323,NZD,Weekly mean rent,0,,
1548,c3a2a436-825d-414f-9abe-e87d6a1e154e,CPACT11,RC,Marlborough,2017-04-30,P1M,,,,,,,327,NZD,Weekly mean rent,0,,
1549,f174d19d-7257-404b-b1fb-231ef4b18229,CPACT11,RC,Marlborough,2017-08-31,P1M,,,,,,,321,NZD,Weekly mean rent,0,,
1550,5a970522-376a-40a9-b4f1-dbac0f69b9f2,CPACT11,RC,Marlborough,2017-09-30,P1M,,,,,,,315,NZD,Weekly mean rent,0,,
1551,6503e7fd-bede-416d-b9f1-57379db6c4ff,CPACT11,RC,Marlborough,2017-05-31,P1M,,,,,,,327,NZD,Weekly mean rent,0,,
1552,2061c961-b83b-4820-866b-fbed909dfe92,CPACT11,RC,Marlborough,2017-10-31,P1M,,,,,,,359,NZD,Weekly mean rent,0,,
1553,2a82a230-4e5c-4ad8-941e-b7a288b22df0,CPACT11,RC,Marlborough,2017-11-30,P1M,,,,,,,348,NZD,Weekly mean rent,0,,
1554,dded3f40-6462-4c64-a802-af2b326e031f,CPACT11,RC,Marlborough,2017-12-31,P1M,,,,,,,344,NZD,Weekly mean rent,0,,
1555,1fa7e515-6c17-4810-9770-b83046e4618e,CPACT11,RC,Marlborough,2018-03-31,P1M,,,,,,,340,NZD,Weekly mean rent,0,,
1556,affc2fba-4d6e-48a4-8a96-d63439c8d99b,CPACT11,RC,Marlborough,2018-01-31,P1M,,,,,,,337,NZD,Weekly mean rent,0,,
1557,c5def9c0-7743-4913-930c-a87d7fde0ca2,CPACT11,RC,Marlborough,2018-02-28,P1M,,,,,,,336,NZD,Weekly mean rent,0,,
1558,e1b58568-3eda-4dd1-b5d6-19cc9ab039c4,CPACT11,RC,Marlborough,2018-04-30,P1M,,,,,,,351,NZD,Weekly mean rent,0,,
1559,3ac65e9c-f755-4752-b20b-97c56fe2be87,CPACT11,RC,Marlborough,2018-07-31,P1M,,,,,,,332,NZD,Weekly mean rent,0,,
