,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
992,273d5b18-ae4b-4a0e-9251-d692a4d76cc1,CPACT10,RC,West Coast,2018-07-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
993,d78ebe0e-f4e6-406d-88ad-a3c779d92ecc,CPACT10,RC,West Coast,2018-10-31,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
994,5da346b1-5770-4f3b-a2ee-3dfb10554529,CPACT10,RC,West Coast,2018-08-31,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
995,1b574754-0b3d-4baf-b437-1dca65fed511,CPACT10,RC,West Coast,2018-12-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
996,4a08e46d-c440-469f-a751-ae614aacbe5c,CPACT10,RC,West Coast,2018-11-30,P1M,,,,,,,60000,NZD,Amount of rental bonds,0,,
997,8eb5534e-b72d-4103-976a-67c52deb79ee,CPACT10,RC,West Coast,2019-01-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
998,dcf48711-b596-4e8d-be78-f24aafa9686c,CPACT10,RC,West Coast,2019-02-28,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
999,04dbb64e-7b34-4d24-aa02-8e252aa8c36c,CPACT10,RC,West Coast,2019-03-31,P1M,,,,,,,51000,NZD,Amount of rental bonds,0,,
1000,d30dfc33-1f6c-4beb-9458-779f6d72983c,CPACT10,RC,West Coast,2019-05-31,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
1001,09787a16-2107-4baf-a947-c3b74c1b965c,CPACT10,RC,West Coast,2019-06-30,P1M,,,,,,,39000,NZD,Amount of rental bonds,0,,
1002,6737d552-212c-4051-afd4-b08227533eaf,CPACT10,RC,West Coast,2019-04-30,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
1003,88cb2c96-7e3e-4de8-aa49-a1ae4c38343e,CPACT10,RC,West Coast,2019-07-31,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
1004,fa4225a6-baa6-49fb-96b8-0608bac083ab,CPACT10,RC,West Coast,2019-09-30,P1M,,,,,,,57000,NZD,Amount of rental bonds,0,,
1005,234cc97c-eaa3-4231-a705-dbc32983ffc7,CPACT10,RC,West Coast,2019-08-31,P1M,,,,,,,39000,NZD,Amount of rental bonds,0,,
1006,b6b6ff67-391f-4fd2-b872-5d046fbc33f5,CPACT10,RC,West Coast,2019-10-31,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
1007,402ccd85-5e45-4ecc-a6e2-62faabd526c7,CPACT10,RC,West Coast,2019-11-30,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
1008,6b2c40c1-3f9a-46b3-aa80-7d31eede8b0b,CPACT10,RC,West Coast,2020-04-30,P1M,,,,,,,21000,NZD,Amount of rental bonds,0,,
1009,93c479bf-b826-45c9-900f-d4f6cafa3eb8,CPACT10,RC,West Coast,2019-12-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1010,a33c2b1d-dc79-421c-8576-b2ee3bf652c2,CPACT10,RC,West Coast,2020-07-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
1011,eaaa403e-f3e1-4e9b-9620-ff8b9f99733a,CPACT10,RC,West Coast,2020-01-31,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
1012,466551d3-4505-495e-acc1-de970932a910,CPACT10,RC,West Coast,2020-02-29,P1M,,,,,,,51000,NZD,Amount of rental bonds,0,,
1013,e95d38ee-2c29-48a8-b42c-9f0ce7c5fdd8,CPACT10,RC,West Coast,2020-08-31,P1M,,,,,,,60000,NZD,Amount of rental bonds,0,,
1014,a446df7a-8c88-4329-956b-17d846061c79,CPACT10,RC,West Coast,2020-03-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
1015,d31633cb-e5f2-414c-a819-699a344dbdfc,CPACT10,RC,West Coast,2020-09-30,P1M,,,,,,,51000,NZD,Amount of rental bonds,0,,
1016,6b61315b-d447-4b57-91d2-42d9a03df0bf,CPACT10,RC,West Coast,2020-10-31,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
1017,d5397118-b590-4199-8d13-c95aa3e6b9a3,CPACT10,RC,West Coast,2020-05-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
1018,19f930c7-436b-4ed6-b125-11d1262a5c34,CPACT10,RC,West Coast,2020-06-30,P1M,,,,,,,57000,NZD,Amount of rental bonds,0,,
1019,0257361f-2d20-4e71-8ec3-11d04796c131,CPACT10,RC,West Coast,2020-11-30,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
1020,49bd9f3c-69a1-4228-aad9-6c2ff9b2c2b0,CPACT10,RC,West Coast,2021-01-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1021,00e590cb-aeb8-42d3-a4e3-18c61466e28f,CPACT10,RC,West Coast,2021-02-28,P1M,,,,,,,39000,NZD,Amount of rental bonds,0,,
1022,ea1ceb63-5ffb-49cd-ad16-1fa6efddeef1,CPACT10,RC,West Coast,2020-12-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1023,e942234a-ddd8-49c7-ae71-24c207f0d3a6,CPACT10,RC,West Coast,2021-04-30,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
1024,c8438f1b-e1e4-4a65-b292-0420500a5f44,CPACT10,RC,West Coast,2021-05-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1025,cdb8c9c8-c560-49d3-a8ca-992b518b7fed,CPACT10,RC,West Coast,2021-03-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
1026,10315997-9436-4a7b-bfb1-1a7917a9f744,CPACT10,RC,West Coast,2021-10-31,P1M,,,,,,,30000,NZD,Amount of rental bonds,0,,
1027,f533df6f-50aa-44ce-9b83-ef5b436b0276,CPACT10,RC,West Coast,2021-06-30,P1M,,,,,,,51000,NZD,Amount of rental bonds,0,,
1028,77ef08da-4082-4dcc-b2ac-b29ef6218cc6,CPACT10,RC,West Coast,2021-12-31,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
1029,b7ae4a41-cfdb-4f40-be6b-630effa3e0dd,CPACT10,RC,West Coast,2021-07-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1030,ff1946f0-956f-4999-bc78-0606418c711d,CPACT10,RC,West Coast,2021-08-31,P1M,,,,,,,18000,NZD,Amount of rental bonds,0,,
1031,c1d83dbf-c2fc-4148-b842-5340020f7078,CPACT10,RC,West Coast,2021-09-30,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
1032,799e13f5-a2c8-41dc-ab20-6f7661b6e921,CPACT10,RC,West Coast,2021-11-30,P1M,,,,,,,33000,NZD,Amount of rental bonds,0,,
1033,7ba4907b-78cf-4426-90cf-b39a70c7afd1,CPACT10,RC,West Coast,2022-03-31,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
1034,a06aa148-5dfc-4722-9e0d-c966fe5ba949,CPACT10,RC,West Coast,2022-01-31,P1M,,,,,,,39000,NZD,Amount of rental bonds,0,,
1035,46bbf869-047b-49f7-b74d-3a1416bd804b,CPACT10,RC,West Coast,2022-05-31,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
1036,cb0db403-5e6a-493c-8c09-4599eb878626,CPACT10,RC,West Coast,2022-02-28,P1M,,,,,,,21000,NZD,Amount of rental bonds,0,,
1037,08bda776-2e97-4373-bd45-930f06b643f0,CPACT10,RC,West Coast,2022-06-30,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1038,d21df736-5016-461b-aeeb-d0092997438c,CPACT10,RC,West Coast,2022-04-30,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1039,b1c2eddf-6a4c-443f-9052-22388087344f,CPACT10,RC,West Coast,2022-07-31,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
1040,edb1cbf7-c934-44c7-a266-1706effec989,CPACT10,RC,West Coast,2022-08-31,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1041,03e38b7e-d24e-4580-aecd-c7b6e190f49b,CPACT10,RC,West Coast,2022-09-30,P1M,,,,,,,39000,NZD,Amount of rental bonds,0,,
1042,8e629a45-3f4d-49b4-9a11-895c0b64e113,CPACT10,RC,West Coast,2022-10-31,P1M,,,,,,,36000,NZD,Amount of rental bonds,0,,
1043,25d41948-5c4c-4136-a260-38bddfe70d3d,CPACT10,RC,West Coast,2022-11-30,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
1044,db0fee59-b79f-4ce2-9689-740712f04749,CPACT10,RC,West Coast,2022-12-31,P1M,,,,,,,30000,NZD,Amount of rental bonds,0,,
1045,0539a20c-0fbd-433d-bd7b-93418caa4c05,CPACT10,RC,Canterbury,2015-02-28,P1M,,,,,,,2025000,NZD,Amount of rental bonds,0,,
1046,627be414-dabf-4697-8cce-e0b6b4155f43,CPACT10,RC,Canterbury,2015-03-31,P1M,,,,,,,1845000,NZD,Amount of rental bonds,0,,
1047,7f9c7f72-6417-4fcd-a7bb-3f6f4c28cff5,CPACT10,RC,Canterbury,2015-04-30,P1M,,,,,,,1689000,NZD,Amount of rental bonds,0,,
1048,7aa6d50b-dc29-491d-9c14-05356a514431,CPACT10,RC,Canterbury,2015-05-31,P1M,,,,,,,1782000,NZD,Amount of rental bonds,0,,
1049,e32a7026-4208-4685-b018-e9cf741d591a,CPACT10,RC,Canterbury,2015-07-31,P1M,,,,,,,1824000,NZD,Amount of rental bonds,0,,
1050,05a47e9b-be88-44a6-a90a-faecf4ba6fcf,CPACT10,RC,Canterbury,2015-06-30,P1M,,,,,,,1650000,NZD,Amount of rental bonds,0,,
1051,16726ceb-82e8-4425-b9e6-eb3e26fb4bcc,CPACT10,RC,Canterbury,2015-08-31,P1M,,,,,,,1746000,NZD,Amount of rental bonds,0,,
1052,076edd67-07f6-40e5-92db-bebe8e74a31b,CPACT10,RC,Canterbury,2015-09-30,P1M,,,,,,,1659000,NZD,Amount of rental bonds,0,,
1053,f088f2bb-bdca-44bd-8121-d10e4dd3bc3f,CPACT10,RC,Canterbury,2015-10-31,P1M,,,,,,,1785000,NZD,Amount of rental bonds,0,,
1054,a1ed290f-de2a-4d98-ada9-86136db919bc,CPACT10,RC,Canterbury,2015-11-30,P1M,,,,,,,1773000,NZD,Amount of rental bonds,0,,
1055,8fb363c9-57d3-4b4f-a970-1fdc592d9f54,CPACT10,RC,Canterbury,2016-01-31,P1M,,,,,,,2199000,NZD,Amount of rental bonds,0,,
1056,9e697693-fec5-433d-90f1-afc8a0eb44db,CPACT10,RC,Canterbury,2015-12-31,P1M,,,,,,,1707000,NZD,Amount of rental bonds,0,,
1057,2d15233e-2310-420c-9e2f-5f0a0511fd60,CPACT10,RC,Canterbury,2016-03-31,P1M,,,,,,,1968000,NZD,Amount of rental bonds,0,,
1058,b5ed9df3-e4ed-441a-a79c-e97d60bdd1a7,CPACT10,RC,Canterbury,2016-02-29,P1M,,,,,,,2319000,NZD,Amount of rental bonds,0,,
1059,2d0a158b-bec4-4364-a1d9-4902a30857a7,CPACT10,RC,Canterbury,2016-04-30,P1M,,,,,,,1917000,NZD,Amount of rental bonds,0,,
1060,5cefe4d5-aee6-4c26-a100-7ced2e75aacf,CPACT10,RC,Canterbury,2016-06-30,P1M,,,,,,,1761000,NZD,Amount of rental bonds,0,,
1061,e6f2d999-2a83-4175-a28e-dd999cb8e4c7,CPACT10,RC,Canterbury,2016-07-31,P1M,,,,,,,1914000,NZD,Amount of rental bonds,0,,
1062,5775f4bd-b166-443d-aab0-4896dde3c880,CPACT10,RC,Canterbury,2016-10-31,P1M,,,,,,,1770000,NZD,Amount of rental bonds,0,,
1063,9852a906-c749-4f7c-a96f-f35660b35b39,CPACT10,RC,Canterbury,2016-05-31,P1M,,,,,,,1863000,NZD,Amount of rental bonds,0,,
1064,16c49db7-e359-4f48-af8b-8cd06a80725e,CPACT10,RC,Canterbury,2016-11-30,P1M,,,,,,,1629000,NZD,Amount of rental bonds,0,,
1065,8509a988-0560-4973-9b95-4da1fc8e9807,CPACT10,RC,Canterbury,2016-08-31,P1M,,,,,,,1746000,NZD,Amount of rental bonds,0,,
1066,c1dcb7ca-8378-458b-9a2f-fd163542e0fc,CPACT10,RC,Canterbury,2016-09-30,P1M,,,,,,,1860000,NZD,Amount of rental bonds,0,,
1067,0d1d94ff-61c6-4358-9dda-21ef56fcb545,CPACT10,RC,Canterbury,2016-12-31,P1M,,,,,,,1575000,NZD,Amount of rental bonds,0,,
1068,f6eeb12f-7845-40a7-b859-ff399fb5b29a,CPACT10,RC,Canterbury,2017-01-31,P1M,,,,,,,2277000,NZD,Amount of rental bonds,0,,
1069,8b2916d4-79d8-47ef-ab0d-2fd8dc09ec63,CPACT10,RC,Canterbury,2017-06-30,P1M,,,,,,,1671000,NZD,Amount of rental bonds,0,,
1070,f5e77ba6-8c03-48a9-8444-24cd65741b17,CPACT10,RC,Canterbury,2017-02-28,P1M,,,,,,,2346000,NZD,Amount of rental bonds,0,,
1071,3c749fdc-3744-4e3b-839d-ff3c6fd679a4,CPACT10,RC,Canterbury,2017-08-31,P1M,,,,,,,1647000,NZD,Amount of rental bonds,0,,
1072,aa3290ad-291a-425c-9880-0d80ce6c99aa,CPACT10,RC,Canterbury,2017-03-31,P1M,,,,,,,2037000,NZD,Amount of rental bonds,0,,
1073,cbd4fafd-ee30-4d26-a34b-759eb80ac147,CPACT10,RC,Canterbury,2017-04-30,P1M,,,,,,,1746000,NZD,Amount of rental bonds,0,,
1074,f237a875-be5b-4c07-bbb5-a9263e73c6a8,CPACT10,RC,Canterbury,2017-10-31,P1M,,,,,,,1593000,NZD,Amount of rental bonds,0,,
1075,2cbbcc69-65a4-4f8f-a4e3-b853e4737c33,CPACT10,RC,Canterbury,2017-05-31,P1M,,,,,,,1776000,NZD,Amount of rental bonds,0,,
1076,1bb67d7f-2983-4a7d-96d3-c65ef59bc011,CPACT10,RC,Canterbury,2017-07-31,P1M,,,,,,,1659000,NZD,Amount of rental bonds,0,,
1077,4cbef49f-1e23-4367-801f-02794daf9229,CPACT10,RC,Canterbury,2017-09-30,P1M,,,,,,,1767000,NZD,Amount of rental bonds,0,,
1078,87a7724d-d613-4345-a79b-93687941d23b,CPACT10,RC,Canterbury,2018-03-31,P1M,,,,,,,1893000,NZD,Amount of rental bonds,0,,
1079,167144ca-bd69-499d-8a7d-8062e7a66c98,CPACT10,RC,Canterbury,2018-04-30,P1M,,,,,,,1587000,NZD,Amount of rental bonds,0,,
1080,cb1fd84f-c93a-415f-ba02-021fa669590c,CPACT10,RC,Canterbury,2017-11-30,P1M,,,,,,,1596000,NZD,Amount of rental bonds,0,,
1081,5207a786-c061-469e-bb0b-82c9843c4e0d,CPACT10,RC,Canterbury,2017-12-31,P1M,,,,,,,1533000,NZD,Amount of rental bonds,0,,
1082,f53a208d-4ee1-4fa1-a099-aca28b8fb35e,CPACT10,RC,Canterbury,2018-05-31,P1M,,,,,,,1590000,NZD,Amount of rental bonds,0,,
1083,525a5f50-6be3-4c94-9af4-ddfc904b8adc,CPACT10,RC,Canterbury,2018-01-31,P1M,,,,,,,2079000,NZD,Amount of rental bonds,0,,
1084,26e4b49a-ee34-4fff-8004-2329af1d661b,CPACT10,RC,Canterbury,2018-02-28,P1M,,,,,,,2352000,NZD,Amount of rental bonds,0,,
1085,05c64e0b-1da8-4d22-950b-e6e06d56e4da,CPACT10,RC,Canterbury,2018-06-30,P1M,,,,,,,1569000,NZD,Amount of rental bonds,0,,
1086,8f8d4f55-82a5-43f3-9eef-d626100df2d1,CPACT10,RC,Canterbury,2018-12-31,P1M,,,,,,,1548000,NZD,Amount of rental bonds,0,,
1087,2e89e69f-c7f4-435a-aae3-1bd48d5a0d9c,CPACT10,RC,Canterbury,2019-02-28,P1M,,,,,,,2355000,NZD,Amount of rental bonds,0,,
1088,57edf9bc-ab40-4906-98bd-90a8d49864ef,CPACT10,RC,Canterbury,2018-07-31,P1M,,,,,,,1473000,NZD,Amount of rental bonds,0,,
1089,85e1aa0d-5b98-44ab-9d6d-ce681dc68a52,CPACT10,RC,Canterbury,2018-08-31,P1M,,,,,,,1536000,NZD,Amount of rental bonds,0,,
1090,ce6c2287-e7f0-40e3-8902-3ddad433ae0a,CPACT10,RC,Canterbury,2018-09-30,P1M,,,,,,,1509000,NZD,Amount of rental bonds,0,,
1091,0f7cd5f5-03bd-45fc-a991-e28db5f9a771,CPACT10,RC,Canterbury,2018-10-31,P1M,,,,,,,1494000,NZD,Amount of rental bonds,0,,
1092,a4cdb4f8-c6b9-423a-a478-91963f6c099a,CPACT10,RC,Canterbury,2018-11-30,P1M,,,,,,,1557000,NZD,Amount of rental bonds,0,,
1093,3c25cb47-d298-45fc-9d90-da5a73d1db70,CPACT10,RC,Canterbury,2019-03-31,P1M,,,,,,,1809000,NZD,Amount of rental bonds,0,,
1094,a9ba6d8e-dc05-4c3d-8177-65ed5a67f940,CPACT10,RC,Canterbury,2019-01-31,P1M,,,,,,,1989000,NZD,Amount of rental bonds,0,,
1095,4f82a4b7-b1cf-4f8e-8a9a-7c2e42d3dcbf,CPACT10,RC,Canterbury,2019-04-30,P1M,,,,,,,1473000,NZD,Amount of rental bonds,0,,
1096,da482e21-d87c-47aa-8b73-c3372b98241e,CPACT10,RC,Canterbury,2019-05-31,P1M,,,,,,,1641000,NZD,Amount of rental bonds,0,,
1097,0fb4303e-0ad4-48cf-8b1e-b761a73d3d74,CPACT10,RC,Canterbury,2019-07-31,P1M,,,,,,,1482000,NZD,Amount of rental bonds,0,,
1098,d1ac1c6c-f7fd-4d46-95c6-74f4d64ea7fe,CPACT10,RC,Canterbury,2019-06-30,P1M,,,,,,,1461000,NZD,Amount of rental bonds,0,,
1099,1452eccb-89ed-4fcd-bcda-f1eef9f882f9,CPACT10,RC,Canterbury,2019-08-31,P1M,,,,,,,1497000,NZD,Amount of rental bonds,0,,
1100,1889cbad-bd55-4edc-91fb-ed69255ff127,CPACT10,RC,Canterbury,2019-09-30,P1M,,,,,,,1467000,NZD,Amount of rental bonds,0,,
1101,053b6cfd-b72c-4e2b-9d87-2baa347ca46b,CPACT10,RC,Canterbury,2019-10-31,P1M,,,,,,,1470000,NZD,Amount of rental bonds,0,,
1102,bcbf8f82-b709-4691-86da-aeed40eedc45,CPACT10,RC,Canterbury,2019-11-30,P1M,,,,,,,1572000,NZD,Amount of rental bonds,0,,
1103,10345f0e-a68a-4e6d-bfd5-f76cbe031e40,CPACT10,RC,Canterbury,2019-12-31,P1M,,,,,,,1443000,NZD,Amount of rental bonds,0,,
1104,e27f69af-9e53-469f-85d2-ac91f58e39a8,CPACT10,RC,Canterbury,2020-02-29,P1M,,,,,,,2331000,NZD,Amount of rental bonds,0,,
1105,0312e435-4b6a-49ba-a252-b9780a01ee43,CPACT10,RC,Canterbury,2020-03-31,P1M,,,,,,,1617000,NZD,Amount of rental bonds,0,,
1106,b99e5fbc-1264-4af7-8212-7b421c8ba23d,CPACT10,RC,Canterbury,2020-01-31,P1M,,,,,,,2139000,NZD,Amount of rental bonds,0,,
1107,d3a3e103-84b0-4d2c-a73c-613da4a403d8,CPACT10,RC,Canterbury,2020-06-30,P1M,,,,,,,1440000,NZD,Amount of rental bonds,0,,
1108,dafe2fb0-0c68-4654-91cb-556d97fdf333,CPACT10,RC,Canterbury,2020-04-30,P1M,,,,,,,573000,NZD,Amount of rental bonds,0,,
1109,0236a685-641e-4f35-a456-0cfaedeecc42,CPACT10,RC,Canterbury,2020-07-31,P1M,,,,,,,1488000,NZD,Amount of rental bonds,0,,
1110,0e295996-ded2-4023-8b05-146e586a7b59,CPACT10,RC,Canterbury,2020-05-31,P1M,,,,,,,1485000,NZD,Amount of rental bonds,0,,
1111,28e41076-ece0-4f72-b2eb-16df3e0f3409,CPACT10,RC,Canterbury,2020-09-30,P1M,,,,,,,1497000,NZD,Amount of rental bonds,0,,
1112,e2091eeb-dae5-49d7-a6ee-bb9000a89d6f,CPACT10,RC,Canterbury,2020-08-31,P1M,,,,,,,1479000,NZD,Amount of rental bonds,0,,
1113,ab9e31ac-f34f-41f5-9459-1a62e80f2069,CPACT10,RC,Canterbury,2020-10-31,P1M,,,,,,,1542000,NZD,Amount of rental bonds,0,,
1114,b173ed45-c130-4d2c-b90f-19ffa614b2fd,CPACT10,RC,Canterbury,2020-11-30,P1M,,,,,,,1494000,NZD,Amount of rental bonds,0,,
1115,84a48498-fda9-47be-b308-d01715795f4d,CPACT10,RC,Canterbury,2020-12-31,P1M,,,,,,,1485000,NZD,Amount of rental bonds,0,,
1116,a3f9e5d7-ee9b-47fa-8f4b-e082b691d19d,CPACT10,RC,Canterbury,2021-02-28,P1M,,,,,,,2313000,NZD,Amount of rental bonds,0,,
1117,40f5e129-b7ab-4477-b404-1752ad1e22dc,CPACT10,RC,Canterbury,2021-01-31,P1M,,,,,,,2052000,NZD,Amount of rental bonds,0,,
1118,a7808a00-6aaf-4920-abb7-86fe132d59e6,CPACT10,RC,Canterbury,2021-03-31,P1M,,,,,,,1725000,NZD,Amount of rental bonds,0,,
1119,4db6755b-7acd-493f-9ff1-7193259912fa,CPACT10,RC,Canterbury,2021-04-30,P1M,,,,,,,1503000,NZD,Amount of rental bonds,0,,
1120,c422b1f2-cee7-4933-9a59-2b5496458b90,CPACT10,RC,Canterbury,2021-07-31,P1M,,,,,,,1398000,NZD,Amount of rental bonds,0,,
1121,a6f4e088-346d-4407-b517-0a64f279c2bd,CPACT10,RC,Canterbury,2021-05-31,P1M,,,,,,,1479000,NZD,Amount of rental bonds,0,,
1122,e29366d9-18ad-48d4-9180-b1b190df4dd1,CPACT10,RC,Canterbury,2021-06-30,P1M,,,,,,,1344000,NZD,Amount of rental bonds,0,,
1123,c8b5fe03-694a-4558-b0cd-0eb2103bceac,CPACT10,RC,Canterbury,2021-09-30,P1M,,,,,,,1173000,NZD,Amount of rental bonds,0,,
1124,e33aa58f-ab5d-4f04-810a-a86017c8f418,CPACT10,RC,Canterbury,2021-08-31,P1M,,,,,,,1029000,NZD,Amount of rental bonds,0,,
1125,662d43a3-fcc0-458b-b30a-d0af6fe44e16,CPACT10,RC,Canterbury,2021-10-31,P1M,,,,,,,1392000,NZD,Amount of rental bonds,0,,
1126,5ecab1ed-8489-4f37-ad46-37766edb5052,CPACT10,RC,Canterbury,2021-11-30,P1M,,,,,,,1485000,NZD,Amount of rental bonds,0,,
1127,a5927255-eabe-492b-a608-283a440ce3e2,CPACT10,RC,Canterbury,2021-12-31,P1M,,,,,,,1638000,NZD,Amount of rental bonds,0,,
1128,1f3771da-ea59-4e1f-8874-394ed16c286d,CPACT10,RC,Canterbury,2022-01-31,P1M,,,,,,,1512000,NZD,Amount of rental bonds,0,,
1129,9a06c5c9-0f60-413f-8a95-df8c7dd8d6e2,CPACT10,RC,Canterbury,2022-02-28,P1M,,,,,,,1938000,NZD,Amount of rental bonds,0,,
1130,60ad794b-4363-42c9-ae10-5f38ab986482,CPACT10,RC,Canterbury,2022-03-31,P1M,,,,,,,1335000,NZD,Amount of rental bonds,0,,
1131,c77ee83a-4937-495c-acd5-124b1f3c7c13,CPACT10,RC,Canterbury,2022-04-30,P1M,,,,,,,1314000,NZD,Amount of rental bonds,0,,
1132,07f82968-cde1-415f-81d3-f1cda3dd1319,CPACT10,RC,Canterbury,2022-05-31,P1M,,,,,,,1254000,NZD,Amount of rental bonds,0,,
1133,41f8c72d-f91d-4f70-bf96-57c18e17029e,CPACT10,RC,Canterbury,2022-07-31,P1M,,,,,,,1407000,NZD,Amount of rental bonds,0,,
1134,6113a2c1-e6af-4ea5-addd-3d0803e2dd60,CPACT10,RC,Canterbury,2022-06-30,P1M,,,,,,,1284000,NZD,Amount of rental bonds,0,,
1135,bcae190c-428c-4e20-9e3a-0c078e8ff7d2,CPACT10,RC,Canterbury,2022-08-31,P1M,,,,,,,1221000,NZD,Amount of rental bonds,0,,
1136,bc31986d-4f1d-4a7b-a59d-eeb1924275a6,CPACT10,RC,Canterbury,2022-09-30,P1M,,,,,,,1395000,NZD,Amount of rental bonds,0,,
1137,7f8b5d02-24b7-4228-bd1d-4c154ff9de94,CPACT10,RC,Otago,2015-03-31,P1M,,,,,,,774000,NZD,Amount of rental bonds,0,,
1138,931c1a75-b7d3-45b3-84dc-995dc0478b28,CPACT10,RC,Canterbury,2022-10-31,P1M,,,,,,,1296000,NZD,Amount of rental bonds,0,,
1139,177b61c4-4b45-4671-be53-c2cf16ce4e50,CPACT10,RC,Otago,2015-07-31,P1M,,,,,,,615000,NZD,Amount of rental bonds,0,,
1140,2e75937e-68d4-48a0-85ed-0fd9a9ff719d,CPACT10,RC,Canterbury,2022-11-30,P1M,,,,,,,1470000,NZD,Amount of rental bonds,0,,
1141,ea4e5d57-b191-4e59-8ce4-7a5df7a32f05,CPACT10,RC,Canterbury,2022-12-31,P1M,,,,,,,1443000,NZD,Amount of rental bonds,0,,
1142,96c48d2c-a191-4244-aa29-9c201cf7e9f3,CPACT10,RC,Otago,2015-02-28,P1M,,,,,,,855000,NZD,Amount of rental bonds,0,,
1143,e9d61c2c-ab88-409d-8516-3bec5d677ca5,CPACT10,RC,Otago,2015-04-30,P1M,,,,,,,672000,NZD,Amount of rental bonds,0,,
1144,4626aa24-5468-4364-881e-bacdef07d0c2,CPACT10,RC,Otago,2015-11-30,P1M,,,,,,,549000,NZD,Amount of rental bonds,0,,
1145,e94ac7d5-5a7b-462c-b7ee-10287b778607,CPACT10,RC,Otago,2015-05-31,P1M,,,,,,,705000,NZD,Amount of rental bonds,0,,
1146,5534bd03-66fe-4514-a877-a0efe0262200,CPACT10,RC,Otago,2015-12-31,P1M,,,,,,,666000,NZD,Amount of rental bonds,0,,
1147,e31e9f6b-67e7-432a-aa2e-89e0a27c24a5,CPACT10,RC,Otago,2015-06-30,P1M,,,,,,,756000,NZD,Amount of rental bonds,0,,
1148,b7cc37c7-8898-4f9c-ad20-54964c5fd9c7,CPACT10,RC,Otago,2016-02-29,P1M,,,,,,,1110000,NZD,Amount of rental bonds,0,,
1149,e2a738b9-6529-4bb9-ada8-5f638e76c00a,CPACT10,RC,Otago,2015-08-31,P1M,,,,,,,495000,NZD,Amount of rental bonds,0,,
1150,f18a4e54-4bec-4cd4-b0d7-8bd734199550,CPACT10,RC,Otago,2015-09-30,P1M,,,,,,,483000,NZD,Amount of rental bonds,0,,
1151,1ec3fef3-055d-4670-832c-d65cf1e6b4c0,CPACT10,RC,Otago,2015-10-31,P1M,,,,,,,636000,NZD,Amount of rental bonds,0,,
1152,7a20d3c8-41e2-4e9a-8ffc-1f39f111908b,CPACT10,RC,Otago,2016-01-31,P1M,,,,,,,2853000,NZD,Amount of rental bonds,0,,
1153,46102f27-c86d-4017-8306-91708e052b55,CPACT10,RC,Otago,2016-03-31,P1M,,,,,,,780000,NZD,Amount of rental bonds,0,,
1154,947f11f2-ad2f-486a-b48d-07a5a4ca5fb1,CPACT10,RC,Otago,2016-04-30,P1M,,,,,,,759000,NZD,Amount of rental bonds,0,,
1155,2e4c3ae2-1c75-4334-8f49-f147dc66ee80,CPACT10,RC,Otago,2016-05-31,P1M,,,,,,,672000,NZD,Amount of rental bonds,0,,
1156,f4f6516e-01c5-4fa7-bdef-8145b28f519d,CPACT10,RC,Otago,2016-07-31,P1M,,,,,,,651000,NZD,Amount of rental bonds,0,,
1157,68b3061c-c272-4035-8fd7-3e58315256d7,CPACT10,RC,Otago,2016-08-31,P1M,,,,,,,519000,NZD,Amount of rental bonds,0,,
